  3.45738323886348e+01 -4.01696350691959e+00
  2.87346406115412e+01 -4.01696350691959e+00
  2.39904769115817e+01 -4.01696350691959e+00
  2.01735967803368e+01 -4.01696350691959e+00
  1.71269065409117e+01 -4.01696350691959e+00
  1.47102843126225e+01 -4.01696350691959e+00
  1.28030019123950e+01 -4.01696350691959e+00
  1.13036473176547e+01 -4.01696350691959e+00
  1.01286321800295e+01 -4.01696350691959e+00
  9.21003723659141e+00 -4.01696350691959e+00
  8.49327205777730e+00 -4.01696350691959e+00
  7.93482277329469e+00 -4.01696350691959e+00
  7.50022532148601e+00 -4.01696350691959e+00
  7.16231706582064e+00 -4.01696350691959e+00
  6.89977085261231e+00 -4.01696350691959e+00
  6.69589021880588e+00 -4.01696350691959e+00
  6.53763343356308e+00 -4.01696350691959e+00
  6.41483127887170e+00 -4.01696350691959e+00
  6.31956506909020e+00 -4.01696350691959e+00
  6.24567503454066e+00 -4.01696350691959e+00
  6.18837350534279e+00 -4.01696350691959e+00
  6.14394160643505e+00 -4.01696350691959e+00
  6.10949206360762e+00 -4.01696350691959e+00
  6.08278408740236e+00 -4.01696350691959e+00
  6.06207912673879e+00 -4.01696350691959e+00
  6.04602860462391e+00 -4.01696350691959e+00
  6.03358662624389e+00 -4.01696350691959e+00
  6.02394215331464e+00 -4.01696350691959e+00
  6.01646633297618e+00 -4.01696350691959e+00
  6.01067161278329e+00 -4.01696350691959e+00
  6.00618001500664e+00 -4.01696350691959e+00
  6.00269852466285e+00 -4.01696350691959e+00
  6.00000000000000e+00 -4.01696350691959e+00
  5.99730147533715e+00 -4.01696350691959e+00
  5.99381998499336e+00 -4.01696350691959e+00
  5.98932838721671e+00 -4.01696350691959e+00
  5.98353366702382e+00 -4.01696350691959e+00
  5.97605784668536e+00 -4.01696350691959e+00
  1.99794860826392e+02 -4.03043028126196e+00
  1.88235087105860e+02 -4.03043028126196e+00
  1.75212641973275e+02 -4.03043028126196e+00
  1.60928764183326e+02 -4.03043028126196e+00
  1.45712651385845e+02 -4.03043028126196e+00
  1.30000000000000e+02 -4.03043028126196e+00
  1.14287348614155e+02 -4.03043028126196e+00
  9.90712358166737e+01 -4.03043028126196e+00
  8.47873580267253e+01 -4.03043028126196e+00
  7.17649128941404e+01 -4.03043028126196e+00
  6.02051391736079e+01 -4.03043028126196e+00
  5.01843265740592e+01 -4.03043028126196e+00
  4.16746901185722e+01 -4.03043028126196e+00
  3.45738323886348e+01 -4.03043028126196e+00
  2.87346406115412e+01 -4.03043028126196e+00
  2.39904769115817e+01 -4.03043028126196e+00
  2.01735967803368e+01 -4.03043028126196e+00
  1.71269065409117e+01 -4.03043028126196e+00
  1.47102843126225e+01 -4.03043028126196e+00
  1.28030019123950e+01 -4.03043028126196e+00
  1.13036473176547e+01 -4.03043028126196e+00
  1.01286321800295e+01 -4.03043028126196e+00
  9.21003723659141e+00 -4.03043028126196e+00
  8.49327205777730e+00 -4.03043028126196e+00
  7.93482277329469e+00 -4.03043028126196e+00
  7.50022532148601e+00 -4.03043028126196e+00
  7.16231706582064e+00 -4.03043028126196e+00
  6.89977085261231e+00 -4.03043028126196e+00
  6.69589021880588e+00 -4.03043028126196e+00
  6.53763343356308e+00 -4.03043028126196e+00
  6.41483127887170e+00 -4.03043028126196e+00
  6.31956506909020e+00 -4.03043028126196e+00
  6.24567503454066e+00 -4.03043028126196e+00
  6.18837350534279e+00 -4.03043028126196e+00
  6.14394160643505e+00 -4.03043028126196e+00
  6.10949206360762e+00 -4.03043028126196e+00
  6.08278408740236e+00 -4.03043028126196e+00
  6.06207912673879e+00 -4.03043028126196e+00
  6.04602860462391e+00 -4.03043028126196e+00
  6.03358662624389e+00 -4.03043028126196e+00
  6.02394215331464e+00 -4.03043028126196e+00
  6.01646633297618e+00 -4.03043028126196e+00
  6.01067161278329e+00 -4.03043028126196e+00
  6.00618001500664e+00 -4.03043028126196e+00
  6.00269852466285e+00 -4.03043028126196e+00
  6.00000000000000e+00 -4.03043028126196e+00
  5.99730147533715e+00 -4.03043028126196e+00
  5.99381998499336e+00 -4.03043028126196e+00
  5.98932838721671e+00 -4.03043028126196e+00
  5.98353366702382e+00 -4.03043028126196e+00
  5.97605784668536e+00 -4.03043028126196e+00
  1.99794860826392e+02 -4.04891055613497e+00
  1.88235087105860e+02 -4.04891055613497e+00
  1.75212641973275e+02 -4.04891055613497e+00
  1.60928764183326e+02 -4.04891055613497e+00
  1.45712651385845e+02 -4.04891055613497e+00
  1.30000000000000e+02 -4.04891055613497e+00
  1.14287348614155e+02 -4.04891055613497e+00
  9.90712358166737e+01 -4.04891055613497e+00
  8.47873580267253e+01 -4.04891055613497e+00
  7.17649128941404e+01 -4.04891055613497e+00
  6.02051391736079e+01 -4.04891055613497e+00
  5.01843265740592e+01 -4.04891055613497e+00
  4.16746901185722e+01 -4.04891055613497e+00
  3.45738323886348e+01 -4.04891055613497e+00
  2.87346406115412e+01 -4.04891055613497e+00
  2.39904769115817e+01 -4.04891055613497e+00
  2.01735967803368e+01 -4.04891055613497e+00
  1.71269065409117e+01 -4.04891055613497e+00
  1.47102843126225e+01 -4.04891055613497e+00
  1.28030019123950e+01 -4.04891055613497e+00
  1.13036473176547e+01 -4.04891055613497e+00
  1.01286321800295e+01 -4.04891055613497e+00
  9.21003723659141e+00 -4.04891055613497e+00
  8.49327205777730e+00 -4.04891055613497e+00
  7.93482277329469e+00 -4.04891055613497e+00
  7.50022532148601e+00 -4.04891055613497e+00
  7.16231706582064e+00 -4.04891055613497e+00
  6.89977085261231e+00 -4.04891055613497e+00
  6.69589021880588e+00 -4.04891055613497e+00
  6.53763343356308e+00 -4.04891055613497e+00
  6.41483127887170e+00 -4.04891055613497e+00
  6.31956506909020e+00 -4.04891055613497e+00
  6.24567503454066e+00 -4.04891055613497e+00
  6.18837350534279e+00 -4.04891055613497e+00
  6.14394160643505e+00 -4.04891055613497e+00
  6.10949206360762e+00 -4.04891055613497e+00
  6.08278408740236e+00 -4.04891055613497e+00
  6.06207912673879e+00 -4.04891055613497e+00
  6.04602860462391e+00 -4.04891055613497e+00
  6.03358662624389e+00 -4.04891055613497e+00
  6.02394215331464e+00 -4.04891055613497e+00
  6.01646633297618e+00 -4.04891055613497e+00
  6.01067161278329e+00 -4.04891055613497e+00
  6.00618001500664e+00 -4.04891055613497e+00
  6.00269852466285e+00 -4.04891055613497e+00
  6.00000000000000e+00 -4.04891055613497e+00
  5.99730147533715e+00 -4.04891055613497e+00
  5.99381998499336e+00 -4.04891055613497e+00
  5.98932838721671e+00 -4.04891055613497e+00
  5.98353366702382e+00 -4.04891055613497e+00
  5.97605784668536e+00 -4.04891055613497e+00
  1.99794860826392e+02 -4.07426961248417e+00
  1.88235087105860e+02 -4.07426961248417e+00
  1.75212641973275e+02 -4.07426961248417e+00
  1.60928764183326e+02 -4.07426961248417e+00
  1.45712651385845e+02 -4.07426961248417e+00
  1.30000000000000e+02 -4.07426961248417e+00
  1.14287348614155e+02 -4.07426961248417e+00
  9.90712358166737e+01 -4.07426961248417e+00
  8.47873580267253e+01 -4.07426961248417e+00
  7.17649128941404e+01 -4.07426961248417e+00
  6.02051391736079e+01 -4.07426961248417e+00
  5.01843265740592e+01 -4.07426961248417e+00
  4.16746901185722e+01 -4.07426961248417e+00
  3.45738323886348e+01 -4.07426961248417e+00
  2.87346406115412e+01 -4.07426961248417e+00
  2.39904769115817e+01 -4.07426961248417e+00
  2.01735967803368e+01 -4.07426961248417e+00
  1.71269065409117e+01 -4.07426961248417e+00
  1.47102843126225e+01 -4.07426961248417e+00
  1.28030019123950e+01 -4.07426961248417e+00
  1.13036473176547e+01 -4.07426961248417e+00
  1.01286321800295e+01 -4.07426961248417e+00
  9.21003723659141e+00 -4.07426961248417e+00
  8.49327205777730e+00 -4.07426961248417e+00
  7.93482277329469e+00 -4.07426961248417e+00
  7.50022532148601e+00 -4.07426961248417e+00
  7.16231706582064e+00 -4.07426961248417e+00
  6.89977085261231e+00 -4.07426961248417e+00
  6.69589021880588e+00 -4.07426961248417e+00
  6.53763343356308e+00 -4.07426961248417e+00
  6.41483127887170e+00 -4.07426961248417e+00
  6.31956506909020e+00 -4.07426961248417e+00
  6.24567503454066e+00 -4.07426961248417e+00
  6.18837350534279e+00 -4.07426961248417e+00
  6.14394160643505e+00 -4.07426961248417e+00
  6.10949206360762e+00 -4.07426961248417e+00
  6.08278408740236e+00 -4.07426961248417e+00
  6.06207912673879e+00 -4.07426961248417e+00
  6.04602860462391e+00 -4.07426961248417e+00
  6.03358662624389e+00 -4.07426961248417e+00
  6.02394215331464e+00 -4.07426961248417e+00
  6.01646633297618e+00 -4.07426961248417e+00
  6.01067161278329e+00 -4.07426961248417e+00
  6.00618001500664e+00 -4.07426961248417e+00
  6.00269852466285e+00 -4.07426961248417e+00
  6.00000000000000e+00 -4.07426961248417e+00
  5.99730147533715e+00 -4.07426961248417e+00
  5.99381998499336e+00 -4.07426961248417e+00
  5.98932838721671e+00 -4.07426961248417e+00
  5.98353366702382e+00 -4.07426961248417e+00
  5.97605784668536e+00 -4.07426961248417e+00
  1.99794860826392e+02 -4.10906567140317e+00
  1.88235087105860e+02 -4.10906567140317e+00
  1.75212641973275e+02 -4.10906567140317e+00
  1.60928764183326e+02 -4.10906567140317e+00
  1.45712651385845e+02 -4.10906567140317e+00
  1.30000000000000e+02 -4.10906567140317e+00
  1.14287348614155e+02 -4.10906567140317e+00
  9.90712358166737e+01 -4.10906567140317e+00
  8.47873580267253e+01 -4.10906567140317e+00
  7.17649128941404e+01 -4.10906567140317e+00
  6.02051391736079e+01 -4.10906567140317e+00
  5.01843265740592e+01 -4.10906567140317e+00
  4.16746901185722e+01 -4.10906567140317e+00
  3.45738323886348e+01 -4.10906567140317e+00
  2.87346406115412e+01 -4.10906567140317e+00
  2.39904769115817e+01 -4.10906567140317e+00
  2.01735967803368e+01 -4.10906567140317e+00
  1.71269065409117e+01 -4.10906567140317e+00
  1.47102843126225e+01 -4.10906567140317e+00
  1.28030019123950e+01 -4.10906567140317e+00
  1.13036473176547e+01 -4.10906567140317e+00
  1.01286321800295e+01 -4.10906567140317e+00
  9.21003723659141e+00 -4.10906567140317e+00
  8.49327205777730e+00 -4.10906567140317e+00
  7.93482277329469e+00 -4.10906567140317e+00
  7.50022532148601e+00 -4.10906567140317e+00
  7.16231706582064e+00 -4.10906567140317e+00
  6.89977085261231e+00 -4.10906567140317e+00
  6.69589021880588e+00 -4.10906567140317e+00
  6.53763343356308e+00 -4.10906567140317e+00
  6.41483127887170e+00 -4.10906567140317e+00
  6.31956506909020e+00 -4.10906567140317e+00
  6.24567503454066e+00 -4.10906567140317e+00
  6.18837350534279e+00 -4.10906567140317e+00
  6.14394160643505e+00 -4.10906567140317e+00
  6.10949206360762e+00 -4.10906567140317e+00
  6.08278408740236e+00 -4.10906567140317e+00
  6.06207912673879e+00 -4.10906567140317e+00
  6.04602860462391e+00 -4.10906567140317e+00
  6.03358662624389e+00 -4.10906567140317e+00
  6.02394215331464e+00 -4.10906567140317e+00
  6.01646633297618e+00 -4.10906567140317e+00
  6.01067161278329e+00 -4.10906567140317e+00
  6.00618001500664e+00 -4.10906567140317e+00
  6.00269852466285e+00 -4.10906567140317e+00
  6.00000000000000e+00 -4.10906567140317e+00
  5.99730147533715e+00 -4.10906567140317e+00
  5.99381998499336e+00 -4.10906567140317e+00
  5.98932838721671e+00 -4.10906567140317e+00
  5.98353366702382e+00 -4.10906567140317e+00
  5.97605784668536e+00 -4.10906567140317e+00
  1.99794860826392e+02 -4.15680639836282e+00
  1.88235087105860e+02 -4.15680639836282e+00
  1.75212641973275e+02 -4.15680639836282e+00
  1.60928764183326e+02 -4.15680639836282e+00
  1.45712651385845e+02 -4.15680639836282e+00
  1.30000000000000e+02 -4.15680639836282e+00
  1.14287348614155e+02 -4.15680639836282e+00
  9.90712358166737e+01 -4.15680639836282e+00
  8.47873580267253e+01 -4.15680639836282e+00
  7.17649128941404e+01 -4.15680639836282e+00
  6.02051391736079e+01 -4.15680639836282e+00
  5.01843265740592e+01 -4.15680639836282e+00
  4.16746901185722e+01 -4.15680639836282e+00
  3.45738323886348e+01 -4.15680639836282e+00
  2.87346406115412e+01 -4.15680639836282e+00
  2.39904769115817e+01 -4.15680639836282e+00
  2.01735967803368e+01 -4.15680639836282e+00
  1.71269065409117e+01 -4.15680639836282e+00
  1.47102843126225e+01 -4.15680639836282e+00
  1.28030019123950e+01 -4.15680639836282e+00
  1.13036473176547e+01 -4.15680639836282e+00
  1.01286321800295e+01 -4.15680639836282e+00
  9.21003723659141e+00 -4.15680639836282e+00
  8.49327205777730e+00 -4.15680639836282e+00
  7.93482277329469e+00 -4.15680639836282e+00
  7.50022532148601e+00 -4.15680639836282e+00
  7.16231706582064e+00 -4.15680639836282e+00
  6.89977085261231e+00 -4.15680639836282e+00
  6.69589021880588e+00 -4.15680639836282e+00
  6.53763343356308e+00 -4.15680639836282e+00
  6.41483127887170e+00 -4.15680639836282e+00
  6.31956506909020e+00 -4.15680639836282e+00
  6.24567503454066e+00 -4.15680639836282e+00
  6.18837350534279e+00 -4.15680639836282e+00
  6.14394160643505e+00 -4.15680639836282e+00
  6.10949206360762e+00 -4.15680639836282e+00
  6.08278408740236e+00 -4.15680639836282e+00
  6.06207912673879e+00 -4.15680639836282e+00
  6.04602860462391e+00 -4.15680639836282e+00
  6.03358662624389e+00 -4.15680639836282e+00
  6.02394215331464e+00 -4.15680639836282e+00
  6.01646633297618e+00 -4.15680639836282e+00
  6.01067161278329e+00 -4.15680639836282e+00
  6.00618001500664e+00 -4.15680639836282e+00
  6.00269852466285e+00 -4.15680639836282e+00
  6.00000000000000e+00 -4.15680639836282e+00
  5.99730147533715e+00 -4.15680639836282e+00
  5.99381998499336e+00 -4.15680639836282e+00
  5.98932838721671e+00 -4.15680639836282e+00
  5.98353366702382e+00 -4.15680639836282e+00
  5.97605784668536e+00 -4.15680639836282e+00
  1.99794860826392e+02 -4.22229954615138e+00
  1.88235087105860e+02 -4.22229954615138e+00
  1.75212641973275e+02 -4.22229954615138e+00
  1.60928764183326e+02 -4.22229954615138e+00
  1.45712651385845e+02 -4.22229954615138e+00
  1.30000000000000e+02 -4.22229954615138e+00
  1.14287348614155e+02 -4.22229954615138e+00
  9.90712358166737e+01 -4.22229954615138e+00
  8.47873580267253e+01 -4.22229954615138e+00
  7.17649128941404e+01 -4.22229954615138e+00
  6.02051391736079e+01 -4.22229954615138e+00
  5.01843265740592e+01 -4.22229954615138e+00
  4.16746901185722e+01 -4.22229954615138e+00
  3.45738323886348e+01 -4.22229954615138e+00
  2.87346406115412e+01 -4.22229954615138e+00
  2.39904769115817e+01 -4.22229954615138e+00
  2.01735967803368e+01 -4.22229954615138e+00
  1.71269065409117e+01 -4.22229954615138e+00
  1.47102843126225e+01 -4.22229954615138e+00
  1.28030019123950e+01 -4.22229954615138e+00
  1.13036473176547e+01 -4.22229954615138e+00
  1.01286321800295e+01 -4.22229954615138e+00
  9.21003723659141e+00 -4.22229954615138e+00
  8.49327205777730e+00 -4.22229954615138e+00
  7.93482277329469e+00 -4.22229954615138e+00
  7.50022532148601e+00 -4.22229954615138e+00
  7.16231706582064e+00 -4.22229954615138e+00
  6.89977085261231e+00 -4.22229954615138e+00
  6.69589021880588e+00 -4.22229954615138e+00
  6.53763343356308e+00 -4.22229954615138e+00
  6.41483127887170e+00 -4.22229954615138e+00
  6.31956506909020e+00 -4.22229954615138e+00
  6.24567503454066e+00 -4.22229954615138e+00
  6.18837350534279e+00 -4.22229954615138e+00
  6.14394160643505e+00 -4.22229954615138e+00
  6.10949206360762e+00 -4.22229954615138e+00
  6.08278408740236e+00 -4.22229954615138e+00
  6.06207912673879e+00 -4.22229954615138e+00
  6.04602860462391e+00 -4.22229954615138e+00
  6.03358662624389e+00 -4.22229954615138e+00
  6.02394215331464e+00 -4.22229954615138e+00
  6.01646633297618e+00 -4.22229954615138e+00
  6.01067161278329e+00 -4.22229954615138e+00
  6.00618001500664e+00 -4.22229954615138e+00
  6.00269852466285e+00 -4.22229954615138e+00
  6.00000000000000e+00 -4.22229954615138e+00
  5.99730147533715e+00 -4.22229954615138e+00
  5.99381998499336e+00 -4.22229954615138e+00
  5.98932838721671e+00 -4.22229954615138e+00
  5.98353366702382e+00 -4.22229954615138e+00
  5.97605784668536e+00 -4.22229954615138e+00
  1.99794860826392e+02 -4.31213156972645e+00
  1.88235087105860e+02 -4.31213156972645e+00
  1.75212641973275e+02 -4.31213156972645e+00
  1.60928764183326e+02 -4.31213156972645e+00
  1.45712651385845e+02 -4.31213156972645e+00
  1.30000000000000e+02 -4.31213156972645e+00
  1.14287348614155e+02 -4.31213156972645e+00
  9.90712358166737e+01 -4.31213156972645e+00
  8.47873580267253e+01 -4.31213156972645e+00
  7.17649128941404e+01 -4.31213156972645e+00
  6.02051391736079e+01 -4.31213156972645e+00
  5.01843265740592e+01 -4.31213156972645e+00
  4.16746901185722e+01 -4.31213156972645e+00
  3.45738323886348e+01 -4.31213156972645e+00
  2.87346406115412e+01 -4.31213156972645e+00
  2.39904769115817e+01 -4.31213156972645e+00
  2.01735967803368e+01 -4.31213156972645e+00
  1.71269065409117e+01 -4.31213156972645e+00
  1.47102843126225e+01 -4.31213156972645e+00
  1.28030019123950e+01 -4.31213156972645e+00
  1.13036473176547e+01 -4.31213156972645e+00
  1.01286321800295e+01 -4.31213156972645e+00
  9.21003723659141e+00 -4.31213156972645e+00
  8.49327205777730e+00 -4.31213156972645e+00
  7.93482277329469e+00 -4.31213156972645e+00
  7.50022532148601e+00 -4.31213156972645e+00
  7.16231706582064e+00 -4.31213156972645e+00
  6.89977085261231e+00 -4.31213156972645e+00
  6.69589021880588e+00 -4.31213156972645e+00
  6.53763343356308e+00 -4.31213156972645e+00
  6.41483127887170e+00 -4.31213156972645e+00
  6.31956506909020e+00 -4.31213156972645e+00
  6.24567503454066e+00 -4.31213156972645e+00
  6.18837350534279e+00 -4.31213156972645e+00
  6.14394160643505e+00 -4.31213156972645e+00
  6.10949206360762e+00 -4.31213156972645e+00
  6.08278408740236e+00 -4.31213156972645e+00
  6.06207912673879e+00 -4.31213156972645e+00
  6.04602860462391e+00 -4.31213156972645e+00
  6.03358662624389e+00 -4.31213156972645e+00
  6.02394215331464e+00 -4.31213156972645e+00
  6.01646633297618e+00 -4.31213156972645e+00
  6.01067161278329e+00 -4.31213156972645e+00
  6.00618001500664e+00 -4.31213156972645e+00
  6.00269852466285e+00 -4.31213156972645e+00
  6.00000000000000e+00 -4.31213156972645e+00
  5.99730147533715e+00 -4.31213156972645e+00
  5.99381998499336e+00 -4.31213156972645e+00
  5.98932838721671e+00 -4.31213156972645e+00
  5.98353366702382e+00 -4.31213156972645e+00
  5.97605784668536e+00 -4.31213156972645e+00
  1.99794860826392e+02 -4.43531957082277e+00
  1.88235087105860e+02 -4.43531957082277e+00
  1.75212641973275e+02 -4.43531957082277e+00
  1.60928764183326e+02 -4.43531957082277e+00
  1.45712651385845e+02 -4.43531957082277e+00
  1.30000000000000e+02 -4.43531957082277e+00
  1.14287348614155e+02 -4.43531957082277e+00
  9.90712358166737e+01 -4.43531957082277e+00
  8.47873580267253e+01 -4.43531957082277e+00
  7.17649128941404e+01 -4.43531957082277e+00
  6.02051391736079e+01 -4.43531957082277e+00
  5.01843265740592e+01 -4.43531957082277e+00
  4.16746901185722e+01 -4.43531957082277e+00
  3.45738323886348e+01 -4.43531957082277e+00
  2.87346406115412e+01 -4.43531957082277e+00
  2.39904769115817e+01 -4.43531957082277e+00
  2.01735967803368e+01 -4.43531957082277e+00
  1.71269065409117e+01 -4.43531957082277e+00
  1.47102843126225e+01 -4.43531957082277e+00
  1.28030019123950e+01 -4.43531957082277e+00
  1.13036473176547e+01 -4.43531957082277e+00
  1.01286321800295e+01 -4.43531957082277e+00
  9.21003723659141e+00 -4.43531957082277e+00
  8.49327205777730e+00 -4.43531957082277e+00
  7.93482277329469e+00 -4.43531957082277e+00
  7.50022532148601e+00 -4.43531957082277e+00
